110000002,공릉시장,10000000,N,127.0735333,37.6231167,서울,79200,1,N61&105&1221&146&N13&
110000003,태릉입구역4번출구,10000000,N,127.0751667,37.6196667,서울,79161,1,N61&*3100&*3200&*3500&*3600&105&1221&146&6100&N13&
114000090,양천공원,10000000,N,126.8698167,37.51795,서울,83032,1,571&700&6617&6620&6623&6624&6625&6640A&
114000091,양천구청,10000000,N,126.8669,37.51645,서울,83033,1,571&5630&700&
114000092,양천구민체육센타,10000000,N,126.8642,37.5155333,서울,83012,1,571&5630&700&6617&6620&6623&6624&6640A&
114000093,목동12단지,10000000,N,126.8606167,37.5143,서울,83034,1,571&5630&700&6617&6620&6623&6624&6640A&
114000094,갈산초등학교정문,10000000,N,126.8701667,37.5127333,서울,83108,1,571&5630&6638&642&
114000095,갈산초등학교후문,10000000,N,126.8692833,37.5110333,서울,83102,1,6638&6516&6613&
114000096,갈산초등학교후문,10000000,N,126.8695333,37.51125,서울,83101,1,6638&6516&6613&
114000097,은정초등학교,10000000,N,126.8670833,37.51065,서울,83100,1,6638&6516&6613&
114000098,은정초등학교,10000000,N,126.8673333,37.5104333,서울,83099,1,6638&6516&6613&
114000100,목동우성아파트,10000000,N,126.8639,37.5082167,서울,83098,1,6638&6516&6613&6617&
114000101,양천아파트,10000000,N,126.86335,37.5082167,서울,83097,1,6638&6516&6613&6617&
114000102,봉영여중목동고,10000000,N,126.86185,37.5073167,서울,83096,1,6638&6516&6613&6617&
114000103,봉영여중목동고,10000000,N,126.8614333,37.5074333,서울,83095,1,6638&6516&6613&6617&
114000105,양천노인종합복지관,10000000,N,126.8587167,37.51,서울,83125,1,6614&
114000106,양천구청역,10000000,N,126.8664833,37.5128,서울,83124,1,6614&6617&6624&
114000108,신정사거리,10000000,N,126.8515167,37.5219333,서울,83123,1,5012&6614&98&603&6514&6617&6714&
114000109,신정네거리역,10000000,N,126.8507333,37.5220667,서울,83122,1,5012&6614&98&603&6514&6617&6714&
114000110,동방아파트,10000000,N,126.8463333,37.5219167,서울,83121,1,5012&6614&98&603&6514&6617&6714&
114000111,동방아파트.신월종합사회복지관,10000000,N,126.8463,37.5214667,서울,83120,1,5012&6614&98&
114000112,신곡시장,10000000,N,126.84375,37.5196833,서울,83119,1,5012&6614&98&603&6514&6617&6714&
114000113,신곡시장,10000000,N,126.8438333,37.5193167,서울,83118,1,5012&6614&98&603&6514&6617&6714&
114000114,신한은행신월동지점,10000000,N,126.8408333,37.5176833,서울,83117,1,5012&6614&98&
114000115,신한은행신월동지점,10000000,N,126.8418667,37.5178667,서울,83094,1,5012&6614&98&603&6514&6617&6714&
114000120,신월동남부주유소,10000000,N,126.8386167,37.51935,서울,83055,1,651&652&653&388&6625&6627&
114000121,신월2동우체국,10000000,N,126.8512167,37.5230333,서울,83164,1,6614&5712&6514&6657&6716&
114000122,신트리사거리,10000000,N,126.85595,37.51315,서울,83093,1,6614&6515&5712&6516&6617&
114000123,신트리아파트,10000000,N,126.85415,37.5129,서울,83010,1,6614&6515&700&6516&6620&6623&6640A&6640B&6657&6716&
114000124,정랑고개.양천벤처타운,10000000,N,126.8503833,37.5116,서울,83038,1,6614&6515&700&6516&6620&6623&6640A&6657&6716&
233000881,용두2리,44570200,N,126.7009333,37.1474167,화성,36766,3,400&
233000882,궁평2리.해운초등학교,44570200,N,126.7023,37.1388,화성,36765,3,400&
233000883,궁평교회,44570200,N,126.6987333,37.1356833,화성,37482,3,400&
233000884,박고지,44570200,N,126.69345,37.1298667,화성,37029,3,400&
233000887,만경상회,44570200,N,126.8416167,37.2483333,화성,37621,3,50-2&
233000888,대장군,44570200,N,126.84295,37.2536833,화성,37610,3,50-2&
233000891,매송초등학교,44570200,N,126.92735,37.2488833,화성,37298,3,400&400-1&990&999&50-3&50-2&50-4&50-6&999-1&400-4&1008전&
233000895,청요사거리,44570200,N,126.8801,37.1977,화성,37576,3,50-5&340&22-4&340-1&
233000898,청요사거리,44570200,N,126.8800333,37.1982667,화성,37575,3,50-5&340&340-1&
233000899,청요3리마을회관,44570200,N,126.8861333,37.2007833,화성,37213,3,16&50&
233000902,상기리입구,44570200,N,126.9411667,37.1998,화성,36729,3,16&32&32-1&32-2&32-5&35&33&38&
233000903,아울렛패션몰,44570200,N,126.9394833,37.20005,화성,36099,3,16&50&
233001862,가재4리,44570200,N,126.91595,37.14095,화성,37904,3,32&32-1&32-2&35&
233001863,신성미소지움아파트,44570200,N,126.9136333,37.13875,화성,37905,3,32&32-1&32-2&35&33&38&
233001864,발안삼거리,44570200,N,126.91145,37.1347667,화성,37912,3,35&21&38&
233001865,신성미소지움아파트,44570200,N,126.9145,37.13925,화성,37906,3,35&38&
233001866,수영오거리.신창아파트입구,44570200,N,126.9608667,37.2374667,화성,37907,3,42&
233001867,수영오거리.신창아파트입구,44570200,N,126.9611167,37.2374,화성,37908,3,42&
233001868,수영초등학교,44570200,N,126.9549167,37.2365333,화성,37909,3,42&
233001869,수영초등학교,44570200,N,126.9544333,37.2364,화성,37910,3,42&
233001870,신창아파트,44570200,N,126.95335,37.23655,화성,37911,3,42&
233001872,제부해수탕,44570200,N,126.6592333,37.1669333,화성,37925,3,1000&
233001873,장외리,44570200,N,126.6791333,37.1700167,화성,37930,3,1000&
233001874,장외리,44570200,N,126.6790333,37.1700167,화성,37926,3,1000&
233001875,숲풀안앞,44570200,N,126.68565,37.1742,화성,37784,3,1004&330&1000&
233001876,숲풀안앞,44570200,N,126.6856,37.1742833,화성,37783,3,1004&330&1000&
233001884,전곡삼거리,44570200,N,126.68925,37.1871667,화성,37924,3,1004-1&
233001887,느티나무앞,44570200,N,126.69115,37.1743833,화성,37928,3,1004&330&1000&
233001888,느티나무앞,44570200,N,126.6912,37.1744833,화성,37927,3,1004&330&1000&
233001889,서신초등학교,44570200,N,126.7059,37.1687167,화성,37959,3,400&990&
233001890,서신초등학교,44570200,N,126.7059667,37.1688167,화성,37960,3,400&990&
233001903,제부여객차고지,44570200,N,126.6663167,37.1769333,화성,37929,3,1000&
233001909,전곡삼거리,44570200,N,126.6893667,37.18715,화성,37782,3,1004-1&
233001912,전곡항,44570200,N,126.6522,37.1861,화성,37932,3,1004-1&
232000695,걸포초교,41572800,N,126.70665,37.6334167,김포,35632,3,20&33&
232000696,걸포초교,41572800,N,126.707,37.6333333,김포,35635,3,20&33&
232000697,걸포공원후문,41572800,N,126.7041,37.636,김포,35638,3,20&33&
232000698,걸포공원후문,41572800,N,126.7042833,37.6361,김포,35637,3,20&33&
232000699,걸포동,41572800,N,126.7025333,37.64045,김포,35311,3,20&
232000700,걸포동,41572800,N,126.7027667,37.6405,김포,35583,3,20&
232000704,한가람마을우미린.호수이편한세상,41572800,N,126.6272833,37.6495833,김포,35641,3,700&700-1&70&60-5&*9008&8000&81&60-3&8600&90&81-1&22&33&
232000705,호수마을이편한세상.한가람우미린,41572800,N,126.6277,37.6492333,김포,35640,3,700&700-1&70&60-5&*9008&8000&60-3&8600&90&81-1&22&33&
232000706,솔터마을입구,41572800,N,126.63035,37.6410167,김포,35643,3,700&700-1&70&*9008&8000&81&60-3&8600&90&81-1&22&33&
232000707,솔터마을입구,41572800,N,126.6301167,37.6405167,김포,35642,3,700&700-1&70&*9008&8000&81&60-3&8600&90&81-1&22&33&
232000708,청송마을.성우오스타,41572800,N,126.6638333,37.64705,김포,35193,3,60-5&8000&81-1&22&8601&
232000709,고창마을.KCC,41572800,N,126.6628833,37.6471833,김포,35194,3,60-5&8000&81-1&22&8601&
232000710,고다니마을9단지,41572800,N,126.6273,37.6533667,김포,35644,3,60-5&60-3&22&33&
232000711,오라니마을,41572800,N,126.6270333,37.6531,김포,35645,3,60-2&60-5&8000&60-3&22&33&
232000722,고창마을.운유초등학교,41572800,N,126.6575667,37.6445167,김포,35647,3,8000&22&8601&
232000723,고창마을.운유초등학교,41572800,N,126.6572833,37.6442167,김포,35648,3,8000&22&8601&
232000724,복합환승센터.한가람.솔터마을,41572800,N,126.6290167,37.645,김포,35195,3,700&700-1&70&800&8000&81&60-3&8600&90&81-1&22&*M6117&*M6427&33&
232000725,복합환승센터.한가람.솔터마을,41572800,N,126.6287667,37.64495,김포,35196,3,700&700-1&70&800&8000&81&60-3&8600&90&81-1&22&*M6117&*M6427&33&
232000726,풍경마을,41572800,N,126.68235,37.6538,김포,35649,3,*M6117&8601&*M6427&
232000727,풍경마을,41572800,N,126.6851833,37.6536833,김포,35650,3,*M6117&8601&*M6427&
232000728,대포리차고지,41572800,N,126.6352167,37.62095,김포,35651,3,8601&
232000729,대포리차고지,41572800,N,126.6350833,37.62085,김포,35652,3,8601&
232000093,청룡회관,41572800,N,126.55205,37.7292667,김포,35009,3,97&96&80&
232000094,김포대학교,41572800,N,126.5481,37.7289167,김포,35006,3,97&96&88&80&*3000&
232000096,군하리.한우마을,41572800,N,126.5550667,37.71545,김포,35014,3,97&96&88&101&80&*3000&
232000097,조각공원입구,41572800,N,126.5573333,37.7187667,김포,35353,3,97&96&101&80&
232000098,한국화학시험연구소,41572800,N,126.5683667,37.7277667,김포,35410,3,101&
232000099,개곡4리버스대기소,41572800,N,126.5816833,37.7342833,김포,35352,3,101&
232000100,애기봉,41572800,N,126.5903333,37.7333667,김포,35351,3,101&
232000101,개곡리보건진료소,41572800,N,126.59205,37.7311667,김포,35350,3,101&
232000102,혜인교역,41572800,N,126.6218167,37.7212,김포,35409,3,101&
232000103,군부대,41572800,N,126.6248833,37.7198167,김포,35349,3,101&
232000104,하성종점,41572800,N,126.6318167,37.7198,김포,35122,3,2&101&201&202&
232000105,석탄리방앗간,41572800,N,126.6384833,37.7201667,김포,35408,3,201&
232000107,석탄4리,41572800,N,126.6504667,37.72555,김포,35172,3,201&
232000109,석탄5리,41572800,N,126.6520167,37.7298833,김포,35457,3,201&
232000111,잿말,41572800,N,126.6509667,37.74165,김포,35299,3,201&
232000112,후평1리,41572800,N,126.6507333,37.74445,김포,35176,3,201&
232000113,시암2리마을회관,41572800,N,126.6470833,37.7662167,김포,35168,3,202&
232000115,후평1리,41572800,N,126.6509833,37.74425,김포,35177,3,202&
232000116,잿말,41572800,N,126.6510333,37.74135,김포,35180,3,202&
232000118,석탄5리,41572800,N,126.6522167,37.7299167,김포,35458,3,202&
232000120,석탄4리,41572800,N,126.6505667,37.72545,김포,35171,3,202&
232000122,석탄리방앗간,41572800,N,126.6389667,37.7203833,김포,35348,3,202&
232000123,하성종점,41572800,N,126.63175,37.7196167,김포,35120,3,2&102&201&202&
233000509,꽃밭,44570200,N,126.86175,37.0928667,화성,37158,3,33-1&33-2&
233000510,꽃밭,44570200,N,126.86175,37.09345,화성,37157,3,33-1&
233000511,독정4리,44570200,N,126.8611167,37.0818667,화성,37156,3,33-1&23&
233000512,독정3리,44570200,N,126.85915,37.0797833,화성,37152,3,33-1&23&
233000513,독정삼거리,44570200,N,126.84955,37.0702167,화성,37140,3,33-1&15&1&1-1&
233000514,사랑리,44570200,N,126.834,37.0734333,화성,37129,3,33-1&15&14&1&1-1&
233000515,어은4리,44570200,N,126.8282,37.0817667,화성,37124,3,33-1&15&14&1&1-1&26&
233000516,팔탄복지회관,44570200,N,126.9041833,37.1622667,화성,37254,3,32-2&340&11-1&22-4&340-1&
233000517,팔탄초등학교,44570200,N,126.90305,37.1595333,화성,37251,3,340&21&11-1&22-4&340-1&
233000519,덕우저수지,44570200,N,126.9228,37.165,화성,36061,3,32-1&
233000520,소동촌,44570200,N,126.9079,37.1606833,화성,37257,3,32-1&
233000521,팔탄초등학교,44570200,N,126.9031,37.1593667,화성,37252,3,32-1&32-2&340&11-1&22-4&340-1&
233000522,우림아파트앞,44570200,N,126.9021167,37.1281333,화성,37428,3,32&33&7-1&21&26&
233000523,발안마을주공아파트,44570200,N,126.9006833,37.1293833,화성,36908,3,32&33&7-1&21&26&8155&
233000524,주공아파트,44570200,N,126.8999667,37.1304833,화성,37245,3,32-1&32-2&33-1&7&11-4&21&26&33-2&8155&
233000525,우림아파트앞,44570200,N,126.9028167,37.12785,화성,37250,3,32-1&32-2&33-1&7&11-4&21&26&33-2&
233000526,화성중고등학교,44570200,N,126.9054667,37.13805,화성,37255,3,21&22&77&111-2&78&111&33-1&7&340&21&3-2&77-1&80&26&11-1&22-4&340-1&33-2&
233000527,지월리입구,44570200,N,126.8974333,37.1439667,화성,37235,3,340&21&11-1&22-4&340-1&
233000528,수목원,44570200,N,126.8991333,37.1485167,화성,37242,3,340&21&11-1&340-1&
233000529,금산사입구,44570200,N,126.88315,37.1899667,화성,37208,3,50-5&340&22-4&340-1&
233000530,자안리,44570200,N,126.8736167,37.2041,화성,37754,3,50-5&
233000725,양노3리,44570200,N,126.8582333,37.2268333,화성,37153,3,400&400-1&990&999&999-1&400-4&22-1&1004&330&1004-1&1000&*1008&1008전&1001&
233000726,북양1통.염티고개,44570200,N,126.8398333,37.2220667,화성,36043,3,400&400-1&990&999&999-1&400-4&22-1&1004&330&1004-1&1000&*1008&1008전&1001&
233000727,북양1통.봉림사,44570200,N,126.8321333,37.2185833,화성,36035,3,400&400-1&990&999&999-1&400-4&22-1&1004&330&1004-1&1000&*1008&1008전&1001&
233000728,동수원남양병원,44570200,N,126.8293667,37.2148,화성,36029,3,400&400-1&990&999&999-1&400-4&50&22-1&1004&330&1004-1&1000&*1008&1008전&1001&
233000729,남양읍주민센터,44570200,N,126.8233667,37.2118333,화성,36025,3,400&400-1&990&999&999-1&400-4&50&22-1&1004&330&1004-1&1000&*1008&1008전&1001&
233000730,남양사거리,44570200,N,126.8190333,37.2091333,화성,36019,3,400&400-1&990&999&999-1&400-4&50&22-1&1004&330&1004-1&1000&*1008&1008전&1001&
233000731,우림아파트,44570200,N,126.80585,37.2054667,화성,36009,3,400&400-1&990&999-1&400-4&1004&330&1004-1&1000&
233000732,남양육리.남양1동,44570200,N,126.8015167,37.2039667,화성,36008,3,400&400-1&990&999-1&400-4&1004&330&1004-1&1000&
233000733,쌍송리입구.은장고개,44570200,N,126.7890667,37.2022,화성,37115,3,400&400-1&990&999-1&1004&330&1004-1&1000&
233000734,두곡리,44570200,N,126.7841,37.2049333,화성,37110,3,400&990&999-1&1004&330&1004-1&1000&
233000735,재래시장.마도삼거리,44570200,N,126.7799667,37.2063333,화성,37107,3,400&990&999-1&1004&330&1000&
233000736,석교1리교도소앞,44570200,N,126.77425,37.2069,화성,37106,3,400&990&999-1&1004&330&1004-1&1000&
233000737,외국인보호소,44570200,N,126.76655,37.2079667,화성,37103,3,400&990&999-1&1004&330&1004-1&1000&
233000738,구리섬휴게소,44570200,N,126.7647333,37.20845,화성,37102,3,400&990&999-1&1004&330&1004-1&1000&
233000739,삼존리,44570200,N,126.75905,37.2111833,화성,37099,3,400&990&999-1&1004&330&1004-1&1000&
233000740,돼지고개.삼존리물미,44570200,N,126.7537333,37.2113833,화성,37098,3,400&990&999-1&1004&330&1004-1&1000&
233000741,신흥사,44570200,N,126.7136333,37.1898333,화성,37062,3,400&990&1004&330&1000&
233000742,상안1리,44570200,N,126.7098667,37.1851,화성,37059,3,400&990&1004&330&1000&
233000743,상안1.2리,44570200,N,126.7067167,37.1828,화성,37049,3,400&990&1004&330&1000&
233000744,상안2리.SK주유소,44570200,N,126.7080333,37.1790167,화성,37057,3,400&990&1004&330&1000&
233000745,장외리,44570200,N,126.6808333,37.1741833,화성,37021,3,1004&330&1000&
233000746,장외리.지긋말,44570200,N,126.6785,37.1684667,화성,37017,3,1004&330&1000&
233000747,큰말입구,44570200,N,126.6751667,37.1660667,화성,37014,3,1004&330&1000&
233000748,송교1리,44570200,N,126.6689167,37.1635,화성,37013,3,1004&330&1000&
233000749,개경촌,44570200,N,126.6642833,37.1647167,화성,37006,3,1004&330&1000&
233000753,제부해수탕,44570200,N,126.659,37.1671833,화성,36763,3,1004&330&1000&
233000754,광평삼거리,44570200,N,126.6889,37.1748333,화성,37564,3,1004&330&1000&
233000755,목성머리,44570200,N,126.6971333,37.1731,화성,37578,3,1004&330&1000&
233000756,상안1.2리,44570200,N,126.7064667,37.1825667,화성,37048,3,400&990&1004&330&1000&
233000757,상안1리,44570200,N,126.7097167,37.18515,화성,37058,3,400&990&
233000758,상안리.한국발효,44570200,N,126.7166,37.19305,화성,37471,3,400&990&1004&330&1000&
233000759,삼존리자동차성능시험장,44570200,N,126.7604667,37.21085,화성,37100,3,400&990&999-1&1004&330&1004-1&1000&
233000760,구리섬휴게소,44570200,N,126.76295,37.2095167,화성,37101,3,400&990&999-1&1004&330&1004-1&1000&
233000761,외국인보호소,44570200,N,126.76705,37.20805,화성,37104,3,400&990&999-1&1004&330&1004-1&1000&
233000762,석교1리교도소앞,44570200,N,126.7744833,37.2071167,화성,37105,3,400&990&999-1&1004&330&1004-1&1000&
233000763,재래시장.마도삼거리,44570200,N,126.7810167,37.2063,화성,37108,3,400&990&999-1&1004&330&1004-1&1000&
233000764,두곡리,44570200,N,126.78315,37.2055333,화성,37109,3,400&990&999-1&1004&330&1004-1&1000&
233000765,남양육리.남양1동,44570200,N,126.80105,37.20395,화성,36007,3,400&400-1&990&999-1&400-4&1004&330&1004-1&1000&330-1&
233000766,우림아파트,44570200,N,126.8061333,37.20565,화성,36010,3,400&400-1&990&999-1&400-4&1004&330&1004-1&1000&330-1&
233000767,남양성지,44570200,N,126.8160667,37.2076167,화성,36014,3,400&400-1&990&999-1&400-4&1004&330&1004-1&1000&330-1&11-1&
233000768,남양사거리,44570200,N,126.81915,37.2094833,화성,36021,3,400&400-1&990&999&999-1&400-4&50&22-1&1004&330&1004-1&1000&330-1&*1008&1008전&1001&
233000769,남양읍주민센터,44570200,N,126.8233333,37.2119667,화성,36026,3,400&400-1&990&999&999-1&400-4&50&22-1&1004&330&1004-1&1000&330-1&*1008&1008전&1001&
233001733,서해그랑블아파트,44570200,N,127.0702667,37.1988,화성,37851,3,70-2&707&
233001734,씨티병원.복합문화센터,44570200,N,127.0711,37.2011167,화성,37852,3,92-1&13-5&1&70-2&701&1000&709-1&701-1&
233001735,동탄보건지소.우체국,44570200,N,127.0765667,37.2071,화성,37853,3,70-2&700&
233001736,대우푸르지오.예당고등학교,44570200,N,127.07895,37.2085,화성,37854,3,70-2&700&
233001920,유엔아이,44570200,N,127.0338333,37.20385,화성,37935,3,45&46&50&34&34-1&1000&80&500-3&1001&*1551&1551B&
233001921,유엔아이,44570200,N,127.0340833,37.20325,화성,37933,3,45&46&50&34&34-1&1000&80&500-3&1001&*1551&1551B&
233001925,전곡1리.당고지,44570200,N,126.7003667,37.1999167,화성,37922,3,1004-1&
233001926,전곡1리.화성오일뱅크,44570200,N,126.6951,37.1964667,화성,37923,3,1004-1&
233001927,전곡삼거리마트,44570200,N,126.6902,37.1854167,화성,37780,3,1004-1&
233001932,석포3리,44570200,N,126.8311333,37.1205333,화성,37947,3,6&6-2&6-3&8-3&7&21&
233001934,발안외환은행,44570200,N,126.9107833,37.1333667,화성,37940,3,32-1&32-2&35&21&22&77&78&111&33-1&340&21&38&3-2&77-1&80&11-1&22-4&340-1&33-2&
233001935,발안주공아파트,44570200,N,126.8990833,37.1310667,화성,37941,3,32&33&7-1&21&26&
233001936,발안기업은행,44570200,N,126.91015,37.1302833,화성,37277,3,21&22&78&21&
233001939,자연앤아너스빌,44570200,N,127.0608,37.2085667,화성,37943,3,73&709&73-1&720-3&*1551&1551B&
